index,open,high,low,close,volume,value
2021-10-01 00:45:00,52838000.0,52850000.0,52789000.0,52829000.0,2.11180477,111583988.41098
2021-10-01 00:46:00,52829000.0,52829000.0,52789000.0,52823000.0,1.34165716,70853090.57307
2021-10-01 00:47:00,52791000.0,52878000.0,52791000.0,52816000.0,3.15962486,166928323.87383
2021-10-01 00:48:00,52816000.0,52848000.0,52766000.0,52790000.0,8.74760129,461878971.66168
2021-10-01 00:49:00,52791000.0,52795000.0,52742000.0,52764000.0,3.83632802,202442296.15452
2021-10-01 00:50:00,52765000.0,52777000.0,52673000.0,52677000.0,6.50300814,342950785.07696
2021-10-01 00:51:00,52700000.0,52746000.0,52648000.0,52699000.0,6.6685155,351195961.76104
2021-10-01 00:52:00,52699000.0,52700000.0,52665000.0,52667000.0,2.55176776,134415600.13077
2021-10-01 00:53:00,52668000.0,52700000.0,52665000.0,52700000.0,1.26814164,66794646.84405
2021-10-01 00:54:00,52673000.0,52740000.0,52673000.0,52731000.0,1.7014913,89669068.86339
2021-10-01 00:55:00,52731000.0,52774000.0,52731000.0,52762000.0,3.082452,162587259.82255
2021-10-01 00:56:00,52731000.0,52773000.0,52731000.0,52733000.0,1.21419905,64040593.65148
2021-10-01 00:57:00,52745000.0,52762000.0,52732000.0,52761000.0,1.2048524,63548961.27742
2021-10-01 00:58:00,52761000.0,52815000.0,52748000.0,52815000.0,1.68153536,88754860.87323
2021-10-01 00:59:00,52815000.0,52850000.0,52800000.0,52834000.0,1.39811728,73872533.57416
2021-10-01 01:00:00,52834000.0,52847000.0,52800000.0,52833000.0,2.46089755,130039858.79615
2021-10-01 01:01:00,52832000.0,52833000.0,52751000.0,52751000.0,1.53500256,81055879.17454
2021-10-01 01:02:00,52773000.0,52811000.0,52751000.0,52798000.0,0.86433575,45611604.0823
2021-10-01 01:03:00,52798000.0,52832000.0,52776000.0,52831000.0,1.71778035,90705697.33617
2021-10-01 01:04:00,52831000.0,52832000.0,52779000.0,52830000.0,1.04592224,55244029.5608
2021-10-01 01:05:00,52830000.0,52832000.0,52791000.0,52814000.0,1.9702576,104081387.38111
2021-10-01 01:06:00,52814000.0,52832000.0,52814000.0,52820000.0,0.82599679,43630704.48621
2021-10-01 01:07:00,52820000.0,52831000.0,52820000.0,52831000.0,0.88137746,46560899.02304
2021-10-01 01:08:00,52830000.0,52880000.0,52830000.0,52833000.0,3.60949354,190771917.09672
2021-10-01 01:09:00,52861000.0,52861000.0,52791000.0,52791000.0,2.38016199,125688015.6452
2021-10-01 01:10:00,52791000.0,52792000.0,52760000.0,52761000.0,2.04272661,107796380.24109
2021-10-01 01:11:00,52761000.0,52773000.0,52700000.0,52700000.0,3.49941696,184584151.82616
2021-10-01 01:12:00,52700000.0,52758000.0,52681000.0,52695000.0,3.20327416,168815358.7661
2021-10-01 01:13:00,52707000.0,52755000.0,52681000.0,52700000.0,1.809444,95382977.39737
2021-10-01 01:14:00,52700000.0,52700000.0,52667000.0,52700000.0,4.15640634,218928512.31739
2021-10-01 01:15:00,52668000.0,52714000.0,52668000.0,52668000.0,0.96923127,51064846.31544
2021-10-01 01:16:00,52668000.0,52670000.0,52667000.0,52668000.0,7.22188744,380358270.22378
2021-10-01 01:17:00,52668000.0,52713000.0,52668000.0,52679000.0,0.32881667,17322574.62521
2021-10-01 01:18:00,52708000.0,52709000.0,52667000.0,52699000.0,5.11434446,269378416.70848
2021-10-01 01:19:00,52699000.0,52699000.0,52668000.0,52676000.0,0.86109944,45364568.68289
2021-10-01 01:20:00,52696000.0,52700000.0,52676000.0,52697000.0,2.01461078,106166258.72231
2021-10-01 01:21:00,52697000.0,52700000.0,52668000.0,52691000.0,1.18810129,62609230.77844
2021-10-01 01:22:00,52691000.0,52700000.0,52672000.0,52687000.0,2.38318534,125578711.33266
2021-10-01 01:23:00,52673000.0,52700000.0,52670000.0,52700000.0,1.94758085,102617323.90813
2021-10-01 01:24:00,52676000.0,52681000.0,52667000.0,52671000.0,2.06834913,108937148.49554
2021-10-01 01:25:00,52671000.0,52700000.0,52667000.0,52681000.0,1.37908323,72660312.94418
2021-10-01 01:26:00,52681000.0,52700000.0,52667000.0,52671000.0,0.85066056,44815717.27339
2021-10-01 01:27:00,52671000.0,52698000.0,52667000.0,52698000.0,1.53155262,80668338.51897
2021-10-01 01:28:00,52699000.0,52700000.0,52670000.0,52699000.0,1.06573537,56159572.51415
2021-10-01 01:29:00,52699000.0,52700000.0,52670000.0,52670000.0,1.43843557,75767319.52365
2021-10-01 01:30:00,52670000.0,52673000.0,52607000.0,52615000.0,17.14070375,902602880.7823
2021-10-01 01:31:00,52615000.0,52615000.0,52591000.0,52600000.0,2.70643624,142358215.54163
2021-10-01 01:32:00,52600000.0,52611000.0,52591000.0,52611000.0,1.85773254,97709056.74435
2021-10-01 01:33:00,52599000.0,52599000.0,52530000.0,52540000.0,2.49527606,131192670.96809
2021-10-01 01:34:00,52567000.0,52615000.0,52524000.0,52615000.0,3.58538938,188464983.95352
2021-10-01 01:35:00,52615000.0,52658000.0,52598000.0,52658000.0,2.81838885,148295308.96259
2021-10-01 01:36:00,52659000.0,52687000.0,52623000.0,52625000.0,0.66324315,34918302.32441
2021-10-01 01:37:00,52625000.0,52625000.0,52613000.0,52613000.0,1.82297372,95928753.27929
2021-10-01 01:38:00,52613000.0,52614000.0,52598000.0,52598000.0,1.13700184,59815178.3243
2021-10-01 01:39:00,52609000.0,52613000.0,52587000.0,52587000.0,0.86973255,45743163.39187
2021-10-01 01:40:00,52587000.0,52591000.0,52586000.0,52586000.0,1.80839265,95098213.46577
2021-10-01 01:41:00,52591000.0,52591000.0,52555000.0,52560000.0,1.23931204,65142602.78913
2021-10-01 01:42:00,52560000.0,52606000.0,52555000.0,52604000.0,1.07949489,56746279.64606
2021-10-01 01:43:00,52604000.0,52606000.0,52555000.0,52605000.0,1.77949194,93596500.44393
2021-10-01 01:44:00,52591000.0,52604000.0,52551000.0,52603000.0,1.11335479,58539620.96295
2021-10-01 01:45:00,52559000.0,52602000.0,52551000.0,52599000.0,0.38904515,20453014.77715
2021-10-01 01:46:00,52598000.0,52598000.0,52543000.0,52543000.0,3.04518626,160023065.84579
2021-10-01 01:47:00,52543000.0,52601000.0,52528000.0,52589000.0,3.26577995,171604107.52389
2021-10-01 01:48:00,52590000.0,52590000.0,52544000.0,52584000.0,1.4558365,76536288.14922
2021-10-01 01:49:00,52590000.0,52600000.0,52543000.0,52544000.0,0.94096703,49474205.13109
2021-10-01 01:50:00,52544000.0,52600000.0,52533000.0,52599000.0,0.75177885,39535607.9637
2021-10-01 01:51:00,52600000.0,52600000.0,52534000.0,52545000.0,0.56223098,29563097.88534
2021-10-01 01:52:00,52545000.0,52598000.0,52545000.0,52545000.0,0.82429511,43324209.95364
2021-10-01 01:53:00,52545000.0,52600000.0,52545000.0,52545000.0,0.79990186,42048937.20085
2021-10-01 01:54:00,52545000.0,52590000.0,52545000.0,52549000.0,0.88904217,46741079.26776
2021-10-01 01:55:00,52549000.0,52588000.0,52549000.0,52552000.0,0.57375169,30157733.30897
2021-10-01 01:56:00,52551000.0,52552000.0,52545000.0,52548000.0,1.80839601,95029364.24922
2021-10-01 01:57:00,52546000.0,52548000.0,52544000.0,52544000.0,0.87458929,45955679.43304
2021-10-01 01:58:00,52544000.0,52544000.0,52535000.0,52535000.0,1.16143348,61019719.21051
2021-10-01 01:59:00,52535000.0,52536000.0,52521000.0,52531000.0,3.53724269,185797093.26233
2021-10-01 02:00:00,52531000.0,52600000.0,52520000.0,52557000.0,3.30158783,173519262.70905
2021-10-01 02:01:00,52599000.0,52600000.0,52557000.0,52559000.0,0.89185581,46903254.42961
2021-10-01 02:02:00,52560000.0,52600000.0,52556000.0,52599000.0,1.13265864,59552614.97181
2021-10-01 02:03:00,52599000.0,52641000.0,52590000.0,52601000.0,5.692354,299466291.82367
2021-10-01 02:04:00,52601000.0,52776000.0,52588000.0,52776000.0,7.07916833,372752210.08074
2021-10-01 02:05:00,52789000.0,52789000.0,52680000.0,52756000.0,5.70318476,300845805.7237
2021-10-01 02:06:00,52709000.0,52709000.0,52627000.0,52675000.0,1.19231055,62824367.04051
2021-10-01 02:07:00,52682000.0,52791000.0,52682000.0,52779000.0,3.44703467,181902528.15873
2021-10-01 02:08:00,52771000.0,52789000.0,52725000.0,52788000.0,5.35045429,282359235.98338
2021-10-01 02:09:00,52788000.0,52900000.0,52788000.0,52836000.0,3.36658798,177937971.92233
2021-10-01 02:10:00,52794000.0,52856000.0,52760000.0,52770000.0,1.06159661,56072414.67768
2021-10-01 02:11:00,52770000.0,52827000.0,52770000.0,52824000.0,4.09390075,216199781.77761
2021-10-01 02:12:00,52823000.0,52900000.0,52823000.0,52847000.0,0.76287582,40318563.04046
2021-10-01 02:13:00,52830000.0,52853000.0,52773000.0,52781000.0,2.00604295,105937728.0262
2021-10-01 02:14:00,52781000.0,52855000.0,52774000.0,52834000.0,0.3552496,18756033.90124
2021-10-01 02:15:00,52781000.0,52833000.0,52780000.0,52817000.0,0.44002821,23231651.83826
2021-10-01 02:16:00,52781000.0,52817000.0,52781000.0,52782000.0,0.39846005,21033902.5467
2021-10-01 02:17:00,52782000.0,52782000.0,52671000.0,52688000.0,11.34781773,598849889.3797
2021-10-01 02:18:00,52690000.0,52727000.0,52680000.0,52700000.0,0.76256482,40182215.59686
2021-10-01 02:19:00,52680000.0,52755000.0,52656000.0,52682000.0,2.29416291,120870469.71017
2021-10-01 02:20:00,52682000.0,52754000.0,52680000.0,52750000.0,0.50658055,26720790.85468
2021-10-01 02:21:00,52750000.0,52754000.0,52750000.0,52754000.0,0.12772293,6737476.88888
2021-10-01 02:22:00,52751000.0,52751000.0,52686000.0,52731000.0,3.21880213,169761833.4614
2021-10-01 02:23:00,52696000.0,52731000.0,52626000.0,52639000.0,2.64330725,139220581.06483
2021-10-01 02:24:00,52642000.0,52728000.0,52638000.0,52716000.0,0.46939134,24716710.77888
2021-10-01 02:25:00,52648000.0,52715000.0,52641000.0,52706000.0,0.34371385,18101377.28249
2021-10-01 02:26:00,52706000.0,52707000.0,52650000.0,52650000.0,2.88364789,151913558.47576
2021-10-01 02:27:00,52650000.0,52667000.0,52641000.0,52642000.0,1.44386924,76024432.34644
2021-10-01 02:28:00,52674000.0,52705000.0,52642000.0,52705000.0,1.76723843,93087430.44687
2021-10-01 02:29:00,52697000.0,52697000.0,52588000.0,52643000.0,2.61310666,137578677.0266
2021-10-01 02:30:00,52590000.0,52674000.0,52589000.0,52593000.0,1.12343229,59107168.39468
2021-10-01 02:31:00,52593000.0,52658000.0,52591000.0,52591000.0,1.01840289,53587964.62185
2021-10-01 02:32:00,52635000.0,52679000.0,52591000.0,52645000.0,1.57691608,82970733.61736
2021-10-01 02:33:00,52645000.0,52751000.0,52645000.0,52673000.0,0.42677781,22500232.08162
2021-10-01 02:34:00,52673000.0,52738000.0,52673000.0,52717000.0,0.17757698,9360778.44612
2021-10-01 02:35:00,52673000.0,52817000.0,52673000.0,52817000.0,1.03614579,54627218.60936
2021-10-01 02:36:00,52733000.0,52834000.0,52733000.0,52834000.0,1.4836627,78368697.734
2021-10-01 02:37:00,52791000.0,52840000.0,52754000.0,52773000.0,0.72423782,38251108.50972
2021-10-01 02:38:00,52773000.0,52839000.0,52762000.0,52813000.0,0.82354232,43487159.91058
2021-10-01 02:39:00,52839000.0,52894000.0,52839000.0,52852000.0,4.95099715,261638654.45625
2021-10-01 02:40:00,52852000.0,52890000.0,52841000.0,52874000.0,0.50651295,26782930.10704
2021-10-01 02:41:00,52889000.0,52899000.0,52843000.0,52881000.0,1.04231092,55103397.15665
2021-10-01 02:42:00,52876000.0,53005000.0,52843000.0,52993000.0,6.89374198,364941506.56206
2021-10-01 02:43:00,52937000.0,52937000.0,52880000.0,52880000.0,1.2565121,66496788.8793
2021-10-01 02:44:00,52902000.0,52920000.0,52894000.0,52894000.0,0.74265516,39289277.0287
2021-10-01 02:45:00,52919000.0,52919000.0,52845000.0,52850000.0,1.58370224,83742908.6066
2021-10-01 02:46:00,52854000.0,52862000.0,52843000.0,52844000.0,0.43670323,23080409.07239
2021-10-01 02:47:00,52844000.0,52861000.0,52843000.0,52861000.0,0.99874051,52781801.37394
2021-10-01 02:48:00,52861000.0,52861000.0,52845000.0,52845000.0,0.09988868,5278919.28859
2021-10-01 02:49:00,52848000.0,52900000.0,52848000.0,52900000.0,1.94569848,102856984.56943
2021-10-01 02:50:00,52900000.0,52900000.0,52860000.0,52862000.0,0.34836929,18425015.49643
2021-10-01 02:51:00,52888000.0,52888000.0,52860000.0,52868000.0,0.24393393,12895893.12848
2021-10-01 02:52:00,52868000.0,52868000.0,52845000.0,52845000.0,0.76067403,40203176.86545
2021-10-01 02:53:00,52845000.0,52887000.0,52845000.0,52858000.0,0.85051577,44955909.55038
2021-10-01 02:54:00,52858000.0,53010000.0,52858000.0,53010000.0,0.74638653,39518542.7705
2021-10-01 02:55:00,53010000.0,53010000.0,52944000.0,52994000.0,1.76578939,93570785.45161
2021-10-01 02:56:00,52944000.0,52994000.0,52944000.0,52986000.0,0.37438017,19829137.86044
2021-10-01 02:57:00,52985000.0,52985000.0,52944000.0,52944000.0,0.25794928,13658880.1119
2021-10-01 02:58:00,52944000.0,52981000.0,52891000.0,52942000.0,1.1797617,62471528.25958
2021-10-01 02:59:00,52942000.0,52943000.0,52904000.0,52905000.0,0.87715498,46437896.25389
2021-10-01 03:00:00,52904000.0,52976000.0,52870000.0,52976000.0,2.15833222,114243199.25509
2021-10-01 03:01:00,52976000.0,52986000.0,52976000.0,52984000.0,0.29797542,15788304.84466
2021-10-01 03:02:00,52984000.0,52984000.0,52911000.0,52983000.0,0.31848943,16872033.78547
2021-10-01 03:03:00,52983000.0,52984000.0,52912000.0,52912000.0,0.64282086,34055013.96988
2021-10-01 03:04:00,52947000.0,52978000.0,52911000.0,52978000.0,0.14148542,7489800.21912
2021-10-01 03:05:00,52984000.0,52989000.0,52913000.0,52978000.0,0.27840762,14749462.35789
2021-10-01 03:06:00,52978000.0,53023000.0,52932000.0,53023000.0,3.63059564,192407096.45509
2021-10-01 03:07:00,53023000.0,53050000.0,52935000.0,53033000.0,2.55705913,135604781.48879
2021-10-01 03:08:00,53033000.0,53045000.0,53018000.0,53045000.0,0.83097115,44067674.03719
2021-10-01 03:09:00,53048000.0,53050000.0,52965000.0,53049000.0,1.4265047,75591290.65324
2021-10-01 03:10:00,53049000.0,53050000.0,53020000.0,53020000.0,1.14207905,60569015.92652
2021-10-01 03:11:00,53046000.0,53046000.0,52975000.0,52976000.0,0.99809457,52909306.30974
2021-10-01 03:12:00,52976000.0,53003000.0,52976000.0,53003000.0,0.04254696,2255002.11071
2021-10-01 03:13:00,53002000.0,53003000.0,52976000.0,53002000.0,0.07998206,4237524.38028
2021-10-01 03:14:00,53002000.0,53003000.0,52977000.0,52977000.0,0.67546592,35799314.59765
2021-10-01 03:15:00,52977000.0,53003000.0,52950000.0,52951000.0,0.56239597,29792996.73704
2021-10-01 03:16:00,52971000.0,52976000.0,52904000.0,52926000.0,0.82805364,43846713.54143
2021-10-01 03:17:00,52971000.0,52971000.0,52903000.0,52930000.0,0.38285441,20266736.26668
2021-10-01 03:18:00,52930000.0,53002000.0,52930000.0,52988000.0,1.80034874,95349163.46531
2021-10-01 03:19:00,52988000.0,53002000.0,52907000.0,52924000.0,0.06187852,3275960.94776
2021-10-01 03:20:00,52992000.0,52992000.0,52930000.0,52973000.0,0.34762499,18407707.21253
2021-10-01 03:21:00,52986000.0,52999000.0,52911000.0,52980000.0,0.42378641,22441062.39464
2021-10-01 03:22:00,52980000.0,52980000.0,52911000.0,52915000.0,0.14203155,7518121.39873
2021-10-01 03:23:00,52915000.0,52918000.0,52914000.0,52914000.0,0.48298243,25557239.25077
2021-10-01 03:24:00,52913000.0,52915000.0,52913000.0,52915000.0,0.77190066,40843822.30944
2021-10-01 03:25:00,52915000.0,52916000.0,52913000.0,52914000.0,0.31170968,16494095.45623
2021-10-01 03:26:00,52914000.0,52999000.0,52914000.0,52919000.0,0.5197477,27528806.87847
2021-10-01 03:27:00,52922000.0,52980000.0,52921000.0,52978000.0,1.22521728,64897398.68262
2021-10-01 03:28:00,52925000.0,52972000.0,52923000.0,52923000.0,0.12439629,6584549.2445
2021-10-01 03:29:00,52970000.0,53034000.0,52928000.0,52972000.0,2.03205276,107702135.79703
2021-10-01 03:30:00,52971000.0,53034000.0,52971000.0,53034000.0,0.48825058,25865209.29377
2021-10-01 03:31:00,53033000.0,53047000.0,52993000.0,53047000.0,0.28914444,15333670.43034
2021-10-01 03:32:00,53034000.0,53125000.0,53034000.0,53085000.0,7.46677492,396418076.35932
2021-10-01 03:33:00,53085000.0,53152000.0,53085000.0,53146000.0,2.11500283,112358170.17296
2021-10-01 03:34:00,53146000.0,53168000.0,53144000.0,53168000.0,4.01628947,213493182.54247
2021-10-01 03:35:00,53167000.0,53170000.0,53167000.0,53170000.0,0.77366747,41134894.11678
2021-10-01 03:36:00,53170000.0,53198000.0,53052000.0,53137000.0,5.08244559,270253679.55343
2021-10-01 03:37:00,53056000.0,53156000.0,53056000.0,53156000.0,0.53188393,28270423.99048
2021-10-01 03:38:00,53155000.0,53175000.0,53155000.0,53167000.0,1.33423358,70927342.50576
2021-10-01 03:39:00,53196000.0,53230000.0,53170000.0,53230000.0,4.70255368,250178319.61452
2021-10-01 03:40:00,53230000.0,53301000.0,53199000.0,53300000.0,13.74796927,732365191.563
2021-10-01 03:41:00,53301000.0,53444000.0,53300000.0,53430000.0,15.32289395,817618860.13739
2021-10-01 03:42:00,53405000.0,53500000.0,53362000.0,53460000.0,14.86864899,795245520.13584
2021-10-01 03:43:00,53476000.0,53497000.0,53400000.0,53410000.0,3.10632358,166096428.87508
2021-10-01 03:44:00,53410000.0,53511000.0,53410000.0,53497000.0,17.08643805,914093518.78089
2021-10-01 03:45:00,53498000.0,53568000.0,53493000.0,53568000.0,4.76728388,255193058.96769
2021-10-01 03:46:00,53568000.0,53569000.0,53358000.0,53453000.0,5.04657291,270073019.67775
2021-10-01 03:47:00,53453000.0,53482000.0,53357000.0,53476000.0,8.28952678,443088797.44894
2021-10-01 03:48:00,53468000.0,53529000.0,53468000.0,53523000.0,9.00520547,481671969.25479
2021-10-01 03:49:00,53512000.0,53581000.0,53512000.0,53569000.0,11.69439832,626342905.14608
2021-10-01 03:50:00,53579000.0,53625000.0,53569000.0,53620000.0,7.41590912,397466966.38226
2021-10-01 03:51:00,53620000.0,53636000.0,53569000.0,53569000.0,32.33394399,1733872458.27421
2021-10-01 03:52:00,53596000.0,53636000.0,53556000.0,53636000.0,1.10520475,59234911.47329
2021-10-01 03:53:00,53609000.0,53637000.0,53597000.0,53613000.0,2.11037023,113179376.29409
2021-10-01 03:54:00,53597000.0,53613000.0,53569000.0,53596000.0,1.27229374,68185799.80032
2021-10-01 03:55:00,53597000.0,53597000.0,53529000.0,53556000.0,1.39884699,74909175.67942
2021-10-01 03:56:00,53556000.0,53556000.0,53543000.0,53554000.0,0.87610468,46919404.45872
2021-10-01 03:57:00,53554000.0,53555000.0,53543000.0,53543000.0,1.29418736,69307123.94888
2021-10-01 03:58:00,53549000.0,53567000.0,53543000.0,53557000.0,2.19268037,117426170.16372
2021-10-01 03:59:00,53557000.0,53557000.0,53545000.0,53551000.0,0.62527638,33485469.93437
2021-10-01 04:00:00,53551000.0,53658000.0,53546000.0,53658000.0,7.51323979,402840585.65166
2021-10-01 04:01:00,53659000.0,53668000.0,53573000.0,53653000.0,2.32131978,124534586.48126
2021-10-01 04:02:00,53652000.0,53652000.0,53587000.0,53651000.0,0.66533867,35675331.97262
2021-10-01 04:03:00,53651000.0,53651000.0,53509000.0,53543000.0,3.44098751,184377028.62168
2021-10-01 04:04:00,53543000.0,53565000.0,53509000.0,53519000.0,3.36775445,180333373.44119
2021-10-01 04:05:00,53539000.0,53541000.0,53431000.0,53443000.0,0.44246202,23665567.45086
2021-10-01 04:06:00,53443000.0,53493000.0,53443000.0,53444000.0,1.35494408,72415309.7584
2021-10-01 04:07:00,53473000.0,53477000.0,53444000.0,53473000.0,3.10262569,165845069.78697
2021-10-01 04:08:00,53473000.0,53473000.0,53445000.0,53466000.0,0.64195516,34321136.24071
2021-10-01 04:09:00,53466000.0,53466000.0,53447000.0,53465000.0,0.40298869,21541711.97058
2021-10-01 04:10:00,53450000.0,53480000.0,53450000.0,53480000.0,1.99778215,106820455.36957
2021-10-01 04:11:00,53492000.0,53493000.0,53478000.0,53493000.0,0.91361861,48871374.78182
2021-10-01 04:12:00,53493000.0,53567000.0,53493000.0,53564000.0,1.65894201,88780335.95744
2021-10-01 04:13:00,53564000.0,53566000.0,53564000.0,53566000.0,1.41837199,75976052.17413
2021-10-01 04:14:00,53565000.0,53600000.0,53565000.0,53600000.0,1.18028159,63236022.21424
2021-10-01 04:15:00,53600000.0,53600000.0,53565000.0,53570000.0,0.72840485,39020770.24208
2021-10-01 04:16:00,53570000.0,53593000.0,53568000.0,53568000.0,0.58783926,31491564.60898
2021-10-01 04:17:00,53569000.0,53587000.0,53522000.0,53571000.0,0.94783959,50766488.70279
2021-10-01 04:18:00,53571000.0,53571000.0,53522000.0,53570000.0,0.12007812,6430349.04293
2021-10-01 04:19:00,53570000.0,53570000.0,53570000.0,53570000.0,0.10553418,5653466.0226
2021-10-01 04:20:00,53570000.0,53570000.0,53493000.0,53529000.0,2.83848922,151910976.98196
2021-10-01 04:21:00,53493000.0,53529000.0,53493000.0,53525000.0,0.30837173,16503761.75505
2021-10-01 04:22:00,53524000.0,53569000.0,53493000.0,53530000.0,1.93347353,103485279.02668
2021-10-01 04:23:00,53569000.0,53569000.0,53530000.0,53541000.0,0.3664726,19620978.46358
2021-10-01 04:24:00,53541000.0,53568000.0,53530000.0,53568000.0,2.01413535,107887154.20692
2021-10-01 04:25:00,53531000.0,53567000.0,53514000.0,53514000.0,0.55526198,29730702.72936
2021-10-01 04:26:00,53514000.0,53565000.0,53514000.0,53565000.0,0.81165322,43464211.87987
2021-10-01 04:27:00,53565000.0,53565000.0,53547000.0,53565000.0,0.63358182,33937114.17886
2021-10-01 04:28:00,53565000.0,53566000.0,53564000.0,53566000.0,0.66469974,35605009.16129
2021-10-01 04:29:00,53566000.0,53566000.0,53501000.0,53531000.0,1.13208535,60627224.20379
2021-10-01 04:30:00,53531000.0,53540000.0,53501000.0,53530000.0,2.27935135,122028270.76394
2021-10-01 04:31:00,53502000.0,53528000.0,53502000.0,53510000.0,0.24290254,13000581.77062
2021-10-01 04:32:00,53510000.0,53510000.0,53502000.0,53504000.0,1.49171885,79812591.78019
2021-10-01 04:33:00,53528000.0,53540000.0,53506000.0,53530000.0,1.40400239,75139144.94056
2021-10-01 04:34:00,53540000.0,53566000.0,53540000.0,53540000.0,0.59029523,31615245.86544
2021-10-01 04:35:00,53560000.0,53566000.0,53468000.0,53506000.0,3.54983334,189997347.32581
2021-10-01 04:36:00,53527000.0,53566000.0,53490000.0,53566000.0,1.22428716,65540130.17122
2021-10-01 04:37:00,53562000.0,53566000.0,53528000.0,53529000.0,0.48199581,25802950.38367
2021-10-01 04:38:00,53528000.0,53529000.0,53499000.0,53527000.0,0.31668842,16951293.69404
