index,open,high,low,close,volume,value
2021-07-07 21:32:00,40555000.0,40565000.0,40540000.0,40544000.0,2.36770481,95996540.97868
2021-07-07 21:33:00,40544000.0,40600000.0,40540000.0,40599000.0,1.66685468,67634257.12124
2021-07-07 21:34:00,40566000.0,40612000.0,40566000.0,40612000.0,3.51742271,142812480.7486
2021-07-07 21:35:00,40612000.0,40623000.0,40574000.0,40612000.0,1.75855481,71425697.98049
2021-07-07 21:36:00,40576000.0,40621000.0,40574000.0,40620000.0,2.27635024,92439213.47473
2021-07-07 21:37:00,40622000.0,40622000.0,40615000.0,40620000.0,0.87989592,35742612.80463
2021-07-07 21:38:00,40615000.0,40621000.0,40585000.0,40614000.0,1.38908432,56397117.24419
2021-07-07 21:39:00,40614000.0,40614000.0,40585000.0,40607000.0,0.6718135,27274310.68768
2021-07-07 21:40:00,40606000.0,40680000.0,40589000.0,40680000.0,9.94642313,404101443.04957
2021-07-07 21:41:00,40683000.0,40727000.0,40574000.0,40580000.0,28.73301272,1169083174.02432
2021-07-07 21:42:00,40581000.0,40581000.0,40474000.0,40508000.0,19.36383664,784434071.86135
2021-07-07 21:43:00,40509000.0,40571000.0,40509000.0,40532000.0,5.01360773,203265920.11071
2021-07-07 21:44:00,40521000.0,40532000.0,40450000.0,40450000.0,12.21455301,494482558.39722
2021-07-07 21:45:00,40450000.0,40486000.0,40437000.0,40462000.0,10.26259724,415171935.53249
2021-07-07 21:46:00,40462000.0,40486000.0,40366000.0,40436000.0,12.75666981,515700411.39129
2021-07-07 21:47:00,40457000.0,40504000.0,40424000.0,40501000.0,4.11029682,166359696.97345
2021-07-07 21:48:00,40501000.0,40565000.0,40497000.0,40564000.0,2.69009431,108985413.68592
2021-07-07 21:49:00,40541000.0,40564000.0,40535000.0,40535000.0,1.00730867,40837700.88523
2021-07-07 21:50:00,40541000.0,40541000.0,40457000.0,40466000.0,3.15590498,127729141.8994
2021-07-07 21:51:00,40466000.0,40504000.0,40453000.0,40458000.0,4.43259317,179359276.14561
2021-07-07 21:52:00,40456000.0,40458000.0,40424000.0,40434000.0,1.76665681,71442428.12756
2021-07-07 21:53:00,40434000.0,40493000.0,40424000.0,40470000.0,7.01263686,283688508.88135
2021-07-07 21:54:00,40465000.0,40493000.0,40442000.0,40471000.0,3.83577146,155244247.44927
2021-07-07 21:55:00,40491000.0,40504000.0,40461000.0,40504000.0,2.98028862,120676168.62755
2021-07-07 21:56:00,40500000.0,40504000.0,40471000.0,40504000.0,3.97896577,161157964.95484
2021-07-07 21:57:00,40504000.0,40549000.0,40470000.0,40538000.0,3.57158675,144665707.009
2021-07-07 21:58:00,40511000.0,40539000.0,40504000.0,40536000.0,0.63164209,25597436.16691
2021-07-07 21:59:00,40512000.0,40550000.0,40512000.0,40544000.0,1.62993489,66075077.19663
2021-07-07 22:00:00,40537000.0,40547000.0,40515000.0,40534000.0,2.01920602,81861485.48647
2021-07-07 22:01:00,40515000.0,40534000.0,40515000.0,40530000.0,0.58564932,23731157.87061
2021-07-07 22:02:00,40532000.0,40532000.0,40514000.0,40531000.0,1.79096429,72568070.93088
2021-07-07 22:03:00,40514000.0,40531000.0,40514000.0,40529000.0,0.97796337,39628259.21251
2021-07-07 22:04:00,40529000.0,40530000.0,40518000.0,40528000.0,0.7292567,29551149.6388
2021-07-07 22:05:00,40528000.0,40533000.0,40518000.0,40530000.0,2.77555855,112492013.12706
2021-07-07 22:06:00,40530000.0,40547000.0,40511000.0,40525000.0,2.8167617,114137868.1664
2021-07-07 22:07:00,40518000.0,40535000.0,40434000.0,40434000.0,4.23558414,171473191.6877
2021-07-07 22:08:00,40438000.0,40527000.0,40434000.0,40434000.0,1.73913984,70331247.0572
2021-07-07 22:09:00,40438000.0,40459000.0,40431000.0,40432000.0,6.79621562,274838671.60234
2021-07-07 22:10:00,40431000.0,40453000.0,40350000.0,40383000.0,18.84142801,761174246.46714
2021-07-07 22:11:00,40407000.0,40434000.0,40365000.0,40390000.0,2.41652854,97635525.349
2021-07-07 22:12:00,40390000.0,40427000.0,40389000.0,40427000.0,5.18668099,209602371.60706
2021-07-07 22:13:00,40427000.0,40464000.0,40423000.0,40462000.0,1.70300625,68868419.46564
2021-07-07 22:14:00,40462000.0,40462000.0,40422000.0,40427000.0,2.50277488,101182657.9689
2021-07-07 22:15:00,40422000.0,40427000.0,40389000.0,40422000.0,4.63612577,187373263.38092
2021-07-07 22:16:00,40396000.0,40423000.0,40389000.0,40393000.0,2.17219028,87778225.05418
2021-07-07 22:17:00,40393000.0,40427000.0,40390000.0,40427000.0,1.68926369,68238544.03416
2021-07-07 22:18:00,40426000.0,40427000.0,40393000.0,40399000.0,1.29908785,52485814.78259
2021-07-07 22:19:00,40399000.0,40400000.0,40380000.0,40380000.0,2.71806607,109784864.90036
2021-07-07 22:20:00,40382000.0,40387000.0,40378000.0,40386000.0,4.6064177,186010756.20945
2021-07-07 22:21:00,40387000.0,40426000.0,40385000.0,40394000.0,3.775709,152542050.91716
2021-07-07 22:22:00,40393000.0,40426000.0,40389000.0,40396000.0,1.6464035,66511135.07297
2021-07-07 22:23:00,40396000.0,40426000.0,40390000.0,40390000.0,3.67706352,148559902.41571
2021-07-07 22:24:00,40390000.0,40415000.0,40310000.0,40393000.0,10.13938667,409181357.90906
2021-07-07 22:25:00,40334000.0,40389000.0,40334000.0,40338000.0,0.87928394,35486275.84897
2021-07-07 22:26:00,40386000.0,40386000.0,40339000.0,40385000.0,1.19371535,48177684.16212
2021-07-07 22:27:00,40385000.0,40385000.0,40353000.0,40382000.0,1.30740335,52796886.29389
2021-07-07 22:28:00,40382000.0,40382000.0,40355000.0,40381000.0,3.96580186,160077373.57717
2021-07-07 22:29:00,40381000.0,40381000.0,40355000.0,40380000.0,4.36796173,176357199.72919
2021-07-07 22:30:00,40380000.0,40406000.0,40365000.0,40383000.0,5.58007356,225343743.2143
2021-07-07 22:31:00,40406000.0,40426000.0,40383000.0,40394000.0,13.5096777,546080931.55139
2021-07-07 22:32:00,40394000.0,40424000.0,40388000.0,40402000.0,1.03901061,41982207.10004
2021-07-07 22:33:00,40410000.0,40420000.0,40396000.0,40398000.0,1.4069614,56842565.66426
2021-07-07 22:34:00,40399000.0,40418000.0,40393000.0,40399000.0,1.30741975,52821131.72312
2021-07-07 22:35:00,40399000.0,40414000.0,40395000.0,40413000.0,0.53263576,21520738.64294
2021-07-07 22:36:00,40413000.0,40414000.0,40397000.0,40413000.0,0.94841292,38325398.95389
2021-07-07 22:37:00,40400000.0,40413000.0,40400000.0,40411000.0,0.20233364,8174875.86873
2021-07-07 22:38:00,40401000.0,40411000.0,40386000.0,40387000.0,1.52868727,61758977.31566
2021-07-07 22:39:00,40386000.0,40398000.0,40358000.0,40358000.0,3.29950017,133203934.10451
2021-07-07 22:40:00,40360000.0,40398000.0,40357000.0,40360000.0,2.5140605,101476936.18294
2021-07-07 22:41:00,40360000.0,40363000.0,40359000.0,40362000.0,3.06087795,123538168.78692
2021-07-07 22:42:00,40362000.0,40397000.0,40358000.0,40362000.0,3.80527672,153594969.93269
2021-07-07 22:43:00,40362000.0,40362000.0,40355000.0,40355000.0,3.63706707,146779911.56999
2021-07-07 22:44:00,40357000.0,40357000.0,40355000.0,40356000.0,2.19550227,88603094.16612
2021-07-07 22:45:00,40357000.0,40358000.0,40345000.0,40353000.0,2.17591806,87802594.40581
2021-07-07 22:46:00,40353000.0,40355000.0,40348000.0,40348000.0,4.88876744,197266696.02099
2021-07-07 22:47:00,40348000.0,40353000.0,40333000.0,40340000.0,4.43996018,179118107.76111
2021-07-07 22:48:00,40340000.0,40395000.0,40335000.0,40375000.0,2.85113014,115070858.17662
2021-07-07 22:49:00,40396000.0,40397000.0,40363000.0,40375000.0,1.45899699,58927749.01284
2021-07-07 22:50:00,40394000.0,40395000.0,40365000.0,40375000.0,1.70268441,68763351.07055
2021-07-07 22:51:00,40391000.0,40391000.0,40365000.0,40365000.0,0.92227442,37232738.98914
2021-07-07 22:52:00,40367000.0,40367000.0,40356000.0,40362000.0,2.57366354,103873654.87619
2021-07-07 22:53:00,40356000.0,40363000.0,40340000.0,40347000.0,5.16823136,208567155.69656
2021-07-07 22:54:00,40362000.0,40367000.0,40340000.0,40363000.0,1.55083967,62579061.71397
2021-07-07 22:55:00,40367000.0,40390000.0,40342000.0,40376000.0,1.85070663,74701164.69486
2021-07-07 22:56:00,40376000.0,40390000.0,40367000.0,40375000.0,2.56056171,103380410.58753
2021-07-07 22:57:00,40375000.0,40450000.0,40368000.0,40449000.0,7.93404318,320539557.95444
2021-07-07 22:58:00,40450000.0,40514000.0,40450000.0,40499000.0,10.29290594,416811729.0968
2021-07-07 22:59:00,40499000.0,40500000.0,40445000.0,40475000.0,8.47701176,343227688.9562
2021-07-07 23:00:00,40475000.0,40494000.0,40460000.0,40476000.0,1.57722666,63836180.34667
2021-07-07 23:01:00,40493000.0,40510000.0,40493000.0,40508000.0,5.01537844,203134566.07607
2021-07-07 23:02:00,40508000.0,40518000.0,40508000.0,40509000.0,2.65874053,107711535.509
2021-07-07 23:03:00,40514000.0,40514000.0,40479000.0,40493000.0,1.69869697,68810342.20757
2021-07-07 23:04:00,40493000.0,40493000.0,40467000.0,40467000.0,2.10763481,85314526.26269
2021-07-07 23:05:00,40474000.0,40475000.0,40426000.0,40445000.0,6.03727906,244237796.69706
2021-07-07 23:06:00,40463000.0,40511000.0,40463000.0,40471000.0,2.09078111,84643406.67954
2021-07-07 23:07:00,40505000.0,40505000.0,40474000.0,40497000.0,0.64218439,26007043.2128
2021-07-07 23:08:00,40504000.0,40504000.0,40497000.0,40498000.0,3.66644014,148486894.73767
2021-07-07 23:09:00,40498000.0,40501000.0,40433000.0,40445000.0,5.67642658,229825327.38637
2021-07-07 23:10:00,40433000.0,40445000.0,40433000.0,40433000.0,0.36658344,14824327.13614
2021-07-07 23:11:00,40434000.0,40445000.0,40433000.0,40435000.0,2.01203441,81375185.39192
2021-07-07 23:12:00,40442000.0,40463000.0,40435000.0,40447000.0,0.56100063,22688893.88667
2021-07-07 23:13:00,40445000.0,40482000.0,40445000.0,40482000.0,1.95032508,78915808.19932
2021-07-07 23:14:00,40463000.0,40479000.0,40445000.0,40446000.0,1.84624277,74693973.74913
2021-07-07 23:15:00,40460000.0,40460000.0,40437000.0,40458000.0,1.60595618,64954390.70235
2021-07-07 23:16:00,40438000.0,40479000.0,40438000.0,40460000.0,0.84678755,34255860.2126
2021-07-07 23:17:00,40439000.0,40460000.0,40439000.0,40459000.0,0.54560892,22069837.79505
2021-07-07 23:18:00,40450000.0,40459000.0,40426000.0,40427000.0,2.34758912,94929087.8148
2021-07-07 23:19:00,40427000.0,40433000.0,40426000.0,40433000.0,0.65174782,26349271.01141
2021-07-07 23:20:00,40432000.0,40478000.0,40426000.0,40446000.0,3.12077236,126199738.15758
2021-07-07 23:21:00,40446000.0,40477000.0,40446000.0,40472000.0,0.55394392,22406491.18435
2021-07-07 23:22:00,40472000.0,40475000.0,40450000.0,40475000.0,1.18478742,47949712.08385
2021-07-07 23:23:00,40475000.0,40478000.0,40452000.0,40472000.0,1.36021848,55054548.09665
2021-07-07 23:24:00,40452000.0,40480000.0,40452000.0,40480000.0,2.57480577,104218818.62213
2021-07-07 23:25:00,40480000.0,40490000.0,40472000.0,40482000.0,4.24810986,171948191.05599
2021-07-07 23:26:00,40482000.0,40487000.0,40474000.0,40475000.0,0.48543121,19649622.36214
2021-07-07 23:27:00,40475000.0,40481000.0,40451000.0,40451000.0,1.52302491,61638295.94321
2021-07-07 23:28:00,40451000.0,40472000.0,40433000.0,40433000.0,0.80969585,32753935.36641
2021-07-07 23:29:00,40434000.0,40434000.0,40417000.0,40424000.0,2.19649579,88798629.42617
2021-07-07 23:30:00,40423000.0,40424000.0,40410000.0,40417000.0,1.21384743,49063462.05729
2021-07-07 23:31:00,40417000.0,40424000.0,40402000.0,40424000.0,2.5557205,103294401.92055
2021-07-07 23:32:00,40424000.0,40470000.0,40403000.0,40424000.0,2.95790057,119594393.14192
2021-07-07 23:33:00,40424000.0,40466000.0,40422000.0,40422000.0,2.28854081,92526199.78492
2021-07-07 23:34:00,40422000.0,40458000.0,40398000.0,40398000.0,6.77919439,274038166.8241
2021-07-07 23:35:00,40449000.0,40450000.0,40396000.0,40402000.0,4.9344089,199350930.19079
2021-07-07 23:36:00,40402000.0,40402000.0,40380000.0,40397000.0,2.56458029,103598066.58043
2021-07-07 23:37:00,40398000.0,40402000.0,40375000.0,40401000.0,1.89320894,76475310.46908
2021-07-07 23:38:00,40401000.0,40427000.0,40382000.0,40403000.0,9.01593103,364259514.42897
2021-07-07 23:39:00,40421000.0,40428000.0,40403000.0,40404000.0,6.73762043,272304405.30805
2021-07-07 23:40:00,40415000.0,40428000.0,40404000.0,40404000.0,2.43228208,98313039.05763
2021-07-07 23:41:00,40426000.0,40426000.0,40404000.0,40404000.0,1.57740776,63755431.75499
2021-07-07 23:42:00,40407000.0,40433000.0,40404000.0,40406000.0,12.81223447,517929690.96213
2021-07-07 23:43:00,40406000.0,40425000.0,40405000.0,40406000.0,6.43546597,260048239.73979
2021-07-07 23:44:00,40412000.0,40419000.0,40304000.0,40320000.0,10.74202711,433518394.20204
2021-07-07 23:45:00,40360000.0,40370000.0,40321000.0,40359000.0,4.64606022,187471095.04802
2021-07-07 23:46:00,40359000.0,40416000.0,40335000.0,40394000.0,7.04612627,284463872.09212
2021-07-07 23:47:00,40380000.0,40413000.0,40337000.0,40337000.0,1.80352406,72822421.33713
2021-07-07 23:48:00,40370000.0,40371000.0,40336000.0,40370000.0,5.48591946,221359947.85394
2021-07-07 23:49:00,40370000.0,40370000.0,40299000.0,40299000.0,11.78712197,475224917.27883
2021-07-07 23:50:00,40300000.0,40300000.0,40275000.0,40295000.0,10.79519374,434996697.31919
2021-07-07 23:51:00,40298000.0,40369000.0,40282000.0,40369000.0,12.28948227,495510367.47063
2021-07-07 23:52:00,40370000.0,40415000.0,40349000.0,40379000.0,7.41393044,299420327.39075
2021-07-07 23:53:00,40410000.0,40410000.0,40302000.0,40314000.0,3.63395734,146741934.00445
2021-07-07 23:54:00,40301000.0,40386000.0,40300000.0,40351000.0,4.90949802,198024994.40668
2021-07-07 23:55:00,40309000.0,40351000.0,40298000.0,40340000.0,6.05852297,244263163.73637
2021-07-07 23:56:00,40340000.0,40406000.0,40338000.0,40381000.0,3.45998734,139654488.2863
2021-07-07 23:57:00,40381000.0,40381000.0,40306000.0,40318000.0,8.25837336,333361174.92805
2021-07-07 23:58:00,40363000.0,40368000.0,40271000.0,40348000.0,19.4117221,782512614.95204
2021-07-07 23:59:00,40348000.0,40376000.0,40313000.0,40348000.0,2.75614392,111219085.96559
2021-07-08 00:00:00,40358000.0,40380000.0,40312000.0,40371000.0,3.52216824,142151085.47463
2021-07-08 00:01:00,40380000.0,40390000.0,40371000.0,40389000.0,2.46347377,99473881.06379
2021-07-08 00:02:00,40389000.0,40399000.0,40389000.0,40394000.0,2.04898691,82765583.85246
2021-07-08 00:03:00,40397000.0,40400000.0,40394000.0,40400000.0,3.1499145,127244517.70552
2021-07-08 00:04:00,40398000.0,40415000.0,40398000.0,40415000.0,3.18044069,128520318.11295
2021-07-08 00:05:00,40415000.0,40415000.0,40401000.0,40413000.0,1.66419967,67255609.50518
2021-07-08 00:06:00,40413000.0,40416000.0,40401000.0,40407000.0,4.90196591,198103522.4095
2021-07-08 00:07:00,40416000.0,40416000.0,40398000.0,40414000.0,4.81163653,194446950.13508
2021-07-08 00:08:00,40414000.0,40414000.0,40400000.0,40401000.0,2.43942048,98575110.20434
2021-07-08 00:09:00,40410000.0,40411000.0,40385000.0,40385000.0,1.64792821,66580092.9176
2021-07-08 00:10:00,40390000.0,40410000.0,40380000.0,40409000.0,3.06593256,123860286.89353
2021-07-08 00:11:00,40410000.0,40426000.0,40352000.0,40426000.0,8.72289853,352457028.39208
2021-07-08 00:12:00,40426000.0,40426000.0,40365000.0,40422000.0,2.21358942,89475516.38233
2021-07-08 00:13:00,40422000.0,40422000.0,40365000.0,40365000.0,3.12256357,126203978.14908
2021-07-08 00:14:00,40365000.0,40420000.0,40365000.0,40419000.0,2.47706414,100096708.40612
2021-07-08 00:15:00,40419000.0,40419000.0,40350000.0,40405000.0,4.31478906,174340475.02451
2021-07-08 00:16:00,40415000.0,40416000.0,40354000.0,40411000.0,2.65249876,107163287.64835
2021-07-08 00:17:00,40378000.0,40411000.0,40332000.0,40378000.0,2.68530459,108371838.21223
2021-07-08 00:18:00,40378000.0,40401000.0,40357000.0,40401000.0,2.24399288,90620236.31795
2021-07-08 00:19:00,40401000.0,40402000.0,40369000.0,40402000.0,4.51373707,182353893.3099
2021-07-08 00:20:00,40373000.0,40401000.0,40371000.0,40400000.0,3.11852807,125981689.75382
2021-07-08 00:21:00,40400000.0,40403000.0,40371000.0,40402000.0,3.21032394,129697454.24519
2021-07-08 00:22:00,40370000.0,40403000.0,40369000.0,40401000.0,2.02159714,81670611.5154
2021-07-08 00:23:00,40401000.0,40401000.0,40397000.0,40401000.0,2.9050053,117364197.09609
2021-07-08 00:24:00,40400000.0,40401000.0,40312000.0,40394000.0,5.95681385,240476488.18782
2021-07-08 00:25:00,40394000.0,40395000.0,40334000.0,40361000.0,3.53923754,142922637.10133
2021-07-08 00:26:00,40361000.0,40387000.0,40336000.0,40361000.0,0.92587554,37367172.04542
2021-07-08 00:27:00,40378000.0,40378000.0,40338000.0,40351000.0,1.85342904,74777488.24401
2021-07-08 00:28:00,40351000.0,40352000.0,40300000.0,40348000.0,11.02096498,444466934.85875
2021-07-08 00:29:00,40344000.0,40344000.0,40299000.0,40305000.0,10.76657791,433991866.84479
2021-07-08 00:30:00,40305000.0,40329000.0,40300000.0,40302000.0,2.22085443,89528959.20337
2021-07-08 00:31:00,40328000.0,40329000.0,40300000.0,40327000.0,2.24426986,90492715.73858
2021-07-08 00:32:00,40327000.0,40329000.0,40271000.0,40280000.0,4.49163753,181018358.07586
2021-07-08 00:33:00,40280000.0,40326000.0,40260000.0,40325000.0,16.24311243,654035323.61806
2021-07-08 00:34:00,40313000.0,40326000.0,40261000.0,40312000.0,2.41920621,97506572.47204
2021-07-08 00:35:00,40312000.0,40328000.0,40265000.0,40323000.0,4.7155741,190087192.83661
2021-07-08 00:36:00,40321000.0,40329000.0,40321000.0,40328000.0,2.73439858,110272456.60176
2021-07-08 00:37:00,40328000.0,40374000.0,40324000.0,40374000.0,2.99654271,120856350.70803
2021-07-08 00:38:00,40349000.0,40387000.0,40324000.0,40379000.0,2.38774427,96401993.65877
2021-07-08 00:39:00,40379000.0,40379000.0,40332000.0,40351000.0,1.34842758,54431892.56303
2021-07-08 00:40:00,40351000.0,40372000.0,40351000.0,40372000.0,0.84341538,34046474.42391
2021-07-08 00:41:00,40372000.0,40390000.0,40364000.0,40390000.0,1.07721108,43494729.03782
2021-07-08 00:42:00,40373000.0,40389000.0,40332000.0,40383000.0,2.30620437,93095540.83924
2021-07-08 00:43:00,40383000.0,40390000.0,40355000.0,40390000.0,0.81214249,32790015.14741
2021-07-08 00:44:00,40344000.0,40390000.0,40317000.0,40377000.0,1.81179233,73116909.2827
2021-07-08 00:45:00,40377000.0,40380000.0,40319000.0,40374000.0,1.4637893,59064988.58827
2021-07-08 00:46:00,40374000.0,40377000.0,40319000.0,40376000.0,0.69936167,28233559.3081
2021-07-08 00:47:00,40334000.0,40377000.0,40334000.0,40377000.0,0.56695992,22889360.88545
2021-07-08 00:48:00,40346000.0,40377000.0,40345000.0,40377000.0,0.84341353,34051876.58354
2021-07-08 00:49:00,40376000.0,40377000.0,40358000.0,40376000.0,1.75789695,70969710.01214
2021-07-08 00:50:00,40376000.0,40377000.0,40334000.0,40359000.0,0.92204491,37219090.4599
2021-07-08 00:51:00,40334000.0,40376000.0,40333000.0,40375000.0,1.02113514,41195537.57128
2021-07-08 00:52:00,40333000.0,40375000.0,40323000.0,40323000.0,0.99922873,40298096.55178
2021-07-08 00:53:00,40323000.0,40323000.0,40279000.0,40300000.0,9.33665626,376343585.16398
2021-07-08 00:54:00,40300000.0,40300000.0,40263000.0,40300000.0,2.85582635,115051831.02474
2021-07-08 00:55:00,40300000.0,40367000.0,40253000.0,40318000.0,7.91669782,318907406.93194
2021-07-08 00:56:00,40294000.0,40313000.0,40253000.0,40291000.0,3.51292792,141494733.13268
2021-07-08 00:57:00,40291000.0,40292000.0,40254000.0,40289000.0,1.86485453,75109242.30582
2021-07-08 00:58:00,40289000.0,40289000.0,40257000.0,40263000.0,0.26550444,10694677.88526
2021-07-08 00:59:00,40263000.0,40280000.0,40263000.0,40278000.0,0.93361057,37603052.41563
2021-07-08 01:00:00,40279000.0,40288000.0,40264000.0,40278000.0,4.22519863,170201191.27915
2021-07-08 01:01:00,40276000.0,40288000.0,40263000.0,40288000.0,1.10747398,44603014.39325
2021-07-08 01:02:00,40288000.0,40313000.0,40276000.0,40309000.0,3.19563813,128782803.96723
2021-07-08 01:03:00,40309000.0,40312000.0,40309000.0,40309000.0,0.90753357,36582736.7406
2021-07-08 01:04:00,40309000.0,40310000.0,40265000.0,40280000.0,1.41697367,57086014.09128
2021-07-08 01:05:00,40280000.0,40306000.0,40260000.0,40293000.0,3.02658795,121915963.51054
2021-07-08 01:06:00,40293000.0,40299000.0,40254000.0,40294000.0,2.57623851,103754150.26429
2021-07-08 01:07:00,40295000.0,40295000.0,40250000.0,40293000.0,5.49663119,221279138.45363
2021-07-08 01:08:00,40293000.0,40293000.0,40251000.0,40255000.0,2.64203108,106368715.76234
2021-07-08 01:09:00,40254000.0,40291000.0,40253000.0,40279000.0,6.02699571,242679962.83281
2021-07-08 01:10:00,40291000.0,40305000.0,40238000.0,40295000.0,8.99501236,362202089.81097
2021-07-08 01:11:00,40295000.0,40306000.0,40241000.0,40306000.0,2.18308686,87965446.78066
2021-07-08 01:12:00,40306000.0,40340000.0,40261000.0,40340000.0,2.35564186,94952175.34828
2021-07-08 01:13:00,40345000.0,40345000.0,40315000.0,40315000.0,1.28657551,51882129.32176
2021-07-08 01:14:00,40315000.0,40321000.0,40313000.0,40313000.0,0.96062361,38727669.23212
2021-07-08 01:15:00,40313000.0,40313000.0,40289000.0,40291000.0,1.01721931,40988953.8889
2021-07-08 01:16:00,40291000.0,40313000.0,40289000.0,40289000.0,2.06608833,83257033.60553
2021-07-08 01:17:00,40289000.0,40313000.0,40289000.0,40313000.0,0.84156193,33914573.25149
2021-07-08 01:18:00,40313000.0,40332000.0,40286000.0,40322000.0,4.15818684,167620278.82512
2021-07-08 01:19:00,40320000.0,40332000.0,40271000.0,40332000.0,1.12117595,45184536.78995
2021-07-08 01:20:00,40273000.0,40357000.0,40273000.0,40350000.0,0.51288063,20690228.12514
2021-07-08 01:21:00,40357000.0,40362000.0,40342000.0,40342000.0,1.02317123,41286527.49914
2021-07-08 01:22:00,40342000.0,40364000.0,40322000.0,40363000.0,1.14918067,46364262.16648
2021-07-08 01:23:00,40363000.0,40380000.0,40337000.0,40380000.0,3.75717836,151659946.31213
2021-07-08 01:24:00,40380000.0,40390000.0,40324000.0,40354000.0,2.48559805,100305839.73897
2021-07-08 01:25:00,40324000.0,40386000.0,40272000.0,40301000.0,1.1059588,44623315.39496
2021-07-08 01:26:00,40384000.0,40385000.0,40293000.0,40341000.0,2.41158432,97262958.49279
2021-07-08 01:27:00,40320000.0,40376000.0,40285000.0,40366000.0,1.4318692,57725164.71198
2021-07-08 01:28:00,40327000.0,40375000.0,40300000.0,40300000.0,0.44310209,17880106.66005
2021-07-08 01:29:00,40365000.0,40367000.0,40309000.0,40367000.0,0.30546477,12329356.99617
2021-07-08 01:30:00,40314000.0,40367000.0,40309000.0,40356000.0,1.26305339,50968791.01373
2021-07-08 01:31:00,40356000.0,40359000.0,40310000.0,40351000.0,0.76583165,30893564.97568
2021-07-08 01:32:00,40351000.0,40351000.0,40312000.0,40331000.0,0.70958673,28622406.08709
2021-07-08 01:33:00,40333000.0,40333000.0,40304000.0,40333000.0,2.52916134,101965254.40498
2021-07-08 01:34:00,40333000.0,40336000.0,40293000.0,40332000.0,1.82633194,73659262.62166
2021-07-08 01:35:00,40332000.0,40336000.0,40320000.0,40333000.0,1.66358381,67096575.16618
2021-07-08 01:36:00,40332000.0,40336000.0,40294000.0,40335000.0,2.08836024,84226514.25846
2021-07-08 01:37:00,40335000.0,40342000.0,40323000.0,40327000.0,1.94566623,78481278.81827
2021-07-08 01:38:00,40342000.0,40350000.0,40327000.0,40346000.0,1.59990173,64549052.58898
2021-07-08 01:39:00,40349000.0,40356000.0,40343000.0,40349000.0,2.71229877,109449503.09479
2021-07-08 01:40:00,40355000.0,40385000.0,40346000.0,40361000.0,2.12379899,85707491.70642
2021-07-08 01:41:00,40361000.0,40384000.0,40346000.0,40379000.0,1.1175234,45110445.60516
2021-07-08 01:42:00,40379000.0,40381000.0,40351000.0,40381000.0,0.63124844,25485469.918
2021-07-08 01:43:00,40379000.0,40380000.0,40351000.0,40380000.0,0.33983286,13720670.53399
2021-07-08 01:44:00,40380000.0,40384000.0,40354000.0,40376000.0,0.68749113,27758209.85779
2021-07-08 01:45:00,40354000.0,40384000.0,40354000.0,40382000.0,0.53801324,21724974.07218
2021-07-08 01:46:00,40356000.0,40383000.0,40356000.0,40378000.0,0.79068116,31924160.08083
2021-07-08 01:47:00,40378000.0,40378000.0,40358000.0,40360000.0,0.38434506,15517511.59344
2021-07-08 01:48:00,40372000.0,40375000.0,40357000.0,40365000.0,2.32490772,93840234.26798
2021-07-08 01:49:00,40365000.0,40375000.0,40357000.0,40358000.0,0.35258108,14230221.93335
2021-07-08 01:50:00,40358000.0,40365000.0,40356000.0,40365000.0,1.4048112,56698278.83396
2021-07-08 01:51:00,40365000.0,40365000.0,40354000.0,40364000.0,0.93785064,37852690.7143
2021-07-08 01:52:00,40354000.0,40365000.0,40314000.0,40317000.0,2.68849042,108444249.59228
2021-07-08 01:53:00,40317000.0,40351000.0,40317000.0,40319000.0,0.11401931,4598967.52346
2021-07-08 01:54:00,40348000.0,40348000.0,40317000.0,40342000.0,0.10397263,4194389.58775
2021-07-08 01:55:00,40317000.0,40342000.0,40317000.0,40342000.0,1.36601864,55104414.07543
2021-07-08 01:56:00,40342000.0,40365000.0,40321000.0,40343000.0,0.97634889,39384156.04441
2021-07-08 01:57:00,40322000.0,40363000.0,40322000.0,40361000.0,0.66868295,26974708.5734
2021-07-08 01:58:00,40322000.0,40361000.0,40322000.0,40323000.0,0.47858382,19298274.23203
2021-07-08 01:59:00,40323000.0,40361000.0,40322000.0,40322000.0,1.00079211,40358282.30646
2021-07-08 02:00:00,40322000.0,40361000.0,40314000.0,40358000.0,0.59701382,24076703.89009
2021-07-08 02:01:00,40358000.0,40358000.0,40280000.0,40354000.0,2.3597695,95111643.57747
2021-07-08 02:02:00,40300000.0,40353000.0,40272000.0,40349000.0,0.80751691,32533061.80175
2021-07-08 02:03:00,40302000.0,40352000.0,40300000.0,40344000.0,0.39644543,15992191.25445
2021-07-08 02:04:00,40344000.0,40344000.0,40300000.0,40344000.0,0.22022076,8883298.67436
2021-07-08 02:05:00,40344000.0,40344000.0,40300000.0,40343000.0,1.57726219,63628143.50282
2021-07-08 02:06:00,40301000.0,40343000.0,40301000.0,40323000.0,0.19895474,8024338.48122
2021-07-08 02:07:00,40305000.0,40344000.0,40305000.0,40344000.0,0.8589205,34639271.55375
2021-07-08 02:08:00,40344000.0,40352000.0,40309000.0,40349000.0,0.27307409,11016460.86805
2021-07-08 02:09:00,40313000.0,40352000.0,40313000.0,40315000.0,0.48202371,19444732.58024
2021-07-08 02:10:00,40315000.0,40358000.0,40315000.0,40358000.0,0.61449419,24787051.84155
