index,open,high,low,close,volume,value
2021-05-04 02:32:00,69933000.0,69945000.0,69870000.0,69872000.0,2.60570871,182183840.4098
2021-05-04 02:33:00,69938000.0,69940000.0,69833000.0,69873000.0,2.63401694,184045114.93564
2021-05-04 02:34:00,69873000.0,69935000.0,69870000.0,69893000.0,1.16992564,81758621.92365
2021-05-04 02:35:00,69893000.0,69939000.0,69892000.0,69937000.0,1.90078632,132873857.4225
2021-05-04 02:36:00,69937000.0,69944000.0,69898000.0,69943000.0,1.88907926,132117969.09107
2021-05-04 02:37:00,69943000.0,69950000.0,69898000.0,69950000.0,4.9191832,344078055.46172
2021-05-04 02:38:00,69950000.0,70006000.0,69948000.0,70006000.0,8.0952611,566621692.67169
2021-05-04 02:39:00,70006000.0,70050000.0,70000000.0,70050000.0,4.17998056,292644998.04381
2021-05-04 02:40:00,70014000.0,70050000.0,70000000.0,70005000.0,2.37693067,166416570.16689
2021-05-04 02:41:00,70006000.0,70045000.0,69993000.0,70043000.0,1.8514153,129640000.38947
2021-05-04 02:42:00,70042000.0,70044000.0,70000000.0,70025000.0,0.40005182,28012835.775
2021-05-04 02:43:00,70001000.0,70039000.0,70000000.0,70001000.0,1.34583115,94214230.41184
2021-05-04 02:44:00,70001000.0,70027000.0,70001000.0,70026000.0,0.60529928,42381403.27967
2021-05-04 02:45:00,70026000.0,70043000.0,70001000.0,70021000.0,1.39433529,97633292.46263
2021-05-04 02:46:00,70001000.0,70041000.0,70000000.0,70020000.0,1.16239566,81382541.28473
2021-05-04 02:47:00,70020000.0,70020000.0,69998000.0,70000000.0,2.13363242,149370845.85347
2021-05-04 02:48:00,70000000.0,70000000.0,69948000.0,69985000.0,0.58868895,41199327.39373
2021-05-04 02:49:00,69985000.0,69985000.0,69900000.0,69949000.0,1.70057853,118946199.12256
2021-05-04 02:50:00,69949000.0,69949000.0,69870000.0,69899000.0,2.43951944,170494340.80621
2021-05-04 02:51:00,69899000.0,69899000.0,69859000.0,69897000.0,1.88809235,131923145.39376
2021-05-04 02:52:00,69871000.0,69897000.0,69817000.0,69894000.0,2.37171123,165702034.83567
2021-05-04 02:53:00,69894000.0,69894000.0,69850000.0,69852000.0,0.87449303,61089529.01318
2021-05-04 02:54:00,69852000.0,69852000.0,69819000.0,69852000.0,2.59501504,181259507.71211
2021-05-04 02:55:00,69842000.0,69852000.0,69817000.0,69819000.0,2.42120095,169061808.59238
2021-05-04 02:56:00,69819000.0,69850000.0,69800000.0,69805000.0,4.1606185,290478253.98725
2021-05-04 02:57:00,69802000.0,69849000.0,69800000.0,69825000.0,2.11046328,147336040.38537
2021-05-04 02:58:00,69825000.0,69927000.0,69800000.0,69927000.0,1.67267971,116827355.19768
2021-05-04 02:59:00,69927000.0,69927000.0,69829000.0,69836000.0,0.81035827,56599806.82572
2021-05-04 03:00:00,69835000.0,69914000.0,69783000.0,69796000.0,4.03517059,281732682.60464
2021-05-04 03:01:00,69851000.0,69853000.0,69796000.0,69800000.0,1.58870861,110939044.00051
2021-05-04 03:02:00,69797000.0,69899000.0,69787000.0,69796000.0,5.24919206,366396101.77717
2021-05-04 03:03:00,69787000.0,69880000.0,69777000.0,69858000.0,1.74645373,121943097.71982
2021-05-04 03:04:00,69856000.0,69856000.0,69777000.0,69777000.0,2.25595784,157433676.37484
2021-05-04 03:05:00,69777000.0,69782000.0,69777000.0,69780000.0,2.76560766,192986546.42596
2021-05-04 03:06:00,69779000.0,69782000.0,69750000.0,69782000.0,3.67036785,256070459.317
2021-05-04 03:07:00,69782000.0,69882000.0,69750000.0,69874000.0,2.84493622,198478851.56981
2021-05-04 03:08:00,69874000.0,69875000.0,69784000.0,69845000.0,0.57489773,40163097.10975
2021-05-04 03:09:00,69845000.0,69871000.0,69786000.0,69840000.0,0.71095361,49649482.07139
2021-05-04 03:10:00,69835000.0,69840000.0,69785000.0,69831000.0,1.15753993,80790980.97799
2021-05-04 03:11:00,69830000.0,69833000.0,69786000.0,69826000.0,0.59983636,41879017.21111
2021-05-04 03:12:00,69826000.0,69829000.0,69805000.0,69829000.0,1.59884095,111640887.02869
2021-05-04 03:13:00,69826000.0,69830000.0,69805000.0,69830000.0,1.29020805,90090478.07974
2021-05-04 03:14:00,69830000.0,69830000.0,69784000.0,69785000.0,1.44428614,100808980.1234
2021-05-04 03:15:00,69785000.0,69806000.0,69780000.0,69780000.0,2.12160874,148055845.22552
2021-05-04 03:16:00,69778000.0,69784000.0,69758000.0,69759000.0,1.88325568,131406063.14713
2021-05-04 03:17:00,69783000.0,69784000.0,69760000.0,69763000.0,0.96665842,67451894.93159
2021-05-04 03:18:00,69763000.0,69783000.0,69762000.0,69780000.0,0.85492375,59654366.86085
2021-05-04 03:19:00,69780000.0,69783000.0,69748000.0,69748000.0,5.43122596,378908145.66807
2021-05-04 03:20:00,69748000.0,69748000.0,69679000.0,69686000.0,4.8012131,334628219.00575
2021-05-04 03:21:00,69691000.0,69770000.0,69661000.0,69661000.0,4.21757924,293888692.01687
2021-05-04 03:22:00,69680000.0,69713000.0,69659000.0,69686000.0,1.72891254,120462258.05062
2021-05-04 03:23:00,69686000.0,69713000.0,69686000.0,69709000.0,0.920429,64150435.4947
2021-05-04 03:24:00,69709000.0,69712000.0,69687000.0,69689000.0,0.91013743,63431152.22034
2021-05-04 03:25:00,69709000.0,69709000.0,69687000.0,69687000.0,1.87408458,130604739.04378
2021-05-04 03:26:00,69687000.0,69687000.0,69640000.0,69682000.0,1.87405189,130539555.29729
2021-05-04 03:27:00,69682000.0,69682000.0,69626000.0,69640000.0,1.99062609,138626268.64209
2021-05-04 03:28:00,69649000.0,69650000.0,69626000.0,69639000.0,1.02945173,71686590.52219
2021-05-04 03:29:00,69627000.0,69639000.0,69627000.0,69638000.0,0.95548593,66537307.63366
2021-05-04 03:30:00,69638000.0,69639000.0,69627000.0,69632000.0,0.68088901,47413474.1652
2021-05-04 03:31:00,69632000.0,69639000.0,69627000.0,69639000.0,1.30903777,91152459.91355
2021-05-04 03:32:00,69639000.0,69639000.0,69627000.0,69638000.0,0.84212404,58642645.33845
2021-05-04 03:33:00,69638000.0,69682000.0,69627000.0,69682000.0,0.66045313,45995433.06927
2021-05-04 03:34:00,69682000.0,69755000.0,69651000.0,69712000.0,1.0166976,70872598.96496
2021-05-04 03:35:00,69700000.0,69755000.0,69650000.0,69712000.0,1.09425632,76283533.1403
2021-05-04 03:36:00,69712000.0,69755000.0,69712000.0,69754000.0,1.12147568,78204830.04471
2021-05-04 03:37:00,69713000.0,69754000.0,69712000.0,69754000.0,1.11916094,78030424.03348
2021-05-04 03:38:00,69754000.0,69754000.0,69683000.0,69700000.0,0.90715035,63240509.86819
2021-05-04 03:39:00,69700000.0,69712000.0,69652000.0,69712000.0,1.20420694,83925532.36344
2021-05-04 03:40:00,69652000.0,69712000.0,69650000.0,69652000.0,0.9064024,63146482.48671
2021-05-04 03:41:00,69652000.0,69711000.0,69635000.0,69636000.0,3.02321501,210627405.2471
2021-05-04 03:42:00,69636000.0,69711000.0,69627000.0,69635000.0,4.02159237,280043391.48867
2021-05-04 03:43:00,69627000.0,69689000.0,69620000.0,69620000.0,2.13451639,148620636.2497
2021-05-04 03:44:00,69682000.0,69682000.0,69620000.0,69681000.0,0.40014782,27864945.98499
2021-05-04 03:45:00,69621000.0,69681000.0,69621000.0,69680000.0,1.24786858,86898448.58298
2021-05-04 03:46:00,69681000.0,69681000.0,69623000.0,69624000.0,0.60646874,42238988.03814
2021-05-04 03:47:00,69676000.0,69681000.0,69624000.0,69675000.0,0.49394754,34410037.30402
2021-05-04 03:48:00,69675000.0,69675000.0,69624000.0,69632000.0,0.80799194,56264820.54745
2021-05-04 03:49:00,69632000.0,69673000.0,69609000.0,69632000.0,2.89201444,201346985.88272
2021-05-04 03:50:00,69610000.0,69675000.0,69609000.0,69636000.0,1.54120461,107307509.41254
2021-05-04 03:51:00,69636000.0,69675000.0,69632000.0,69675000.0,0.32793862,22846564.68085
2021-05-04 03:52:00,69675000.0,69675000.0,69641000.0,69648000.0,0.78390106,54602007.02101
2021-05-04 03:53:00,69648000.0,69675000.0,69609000.0,69609000.0,2.56157281,178375934.55946
2021-05-04 03:54:00,69609000.0,69673000.0,69609000.0,69672000.0,0.63782342,44416169.38268
2021-05-04 03:55:00,69671000.0,69671000.0,69609000.0,69670000.0,1.72827527,120329913.58394
2021-05-04 03:56:00,69632000.0,69671000.0,69583000.0,69632000.0,5.44393826,379052762.49717
2021-05-04 03:57:00,69632000.0,69667000.0,69548000.0,69625000.0,2.31836228,161307270.83188
2021-05-04 03:58:00,69548000.0,69625000.0,69525000.0,69607000.0,2.79888484,194723918.29289
2021-05-04 03:59:00,69607000.0,69607000.0,69549000.0,69597000.0,3.00097934,208830092.81676
2021-05-04 04:00:00,69606000.0,69606000.0,69510000.0,69529000.0,4.86413679,338364223.2878
2021-05-04 04:01:00,69529000.0,69566000.0,69507000.0,69565000.0,1.30409559,90670046.69727
2021-05-04 04:02:00,69565000.0,69566000.0,69529000.0,69565000.0,1.74786542,121578609.80017
2021-05-04 04:03:00,69550000.0,69566000.0,69514000.0,69545000.0,0.91949141,63947529.093
2021-05-04 04:04:00,69517000.0,69545000.0,69517000.0,69520000.0,1.46470209,101847441.04827
2021-05-04 04:05:00,69519000.0,69522000.0,69420000.0,69438000.0,11.19419713,778009688.45915
2021-05-04 04:06:00,69438000.0,69500000.0,69430000.0,69500000.0,1.85410994,128802436.89752
2021-05-04 04:07:00,69500000.0,69502000.0,69419000.0,69502000.0,2.33791056,162452817.54001
2021-05-04 04:08:00,69502000.0,69518000.0,69422000.0,69516000.0,0.76637804,53254715.32661
2021-05-04 04:09:00,69477000.0,69518000.0,69475000.0,69475000.0,0.77614184,53930091.11774
2021-05-04 04:10:00,69515000.0,69518000.0,69441000.0,69476000.0,1.12104642,77897830.81264
2021-05-04 04:11:00,69475000.0,69476000.0,69420000.0,69473000.0,1.00676036,69926991.8526
2021-05-04 04:12:00,69421000.0,69473000.0,69420000.0,69422000.0,1.53225314,106384234.4381
2021-05-04 04:13:00,69422000.0,69470000.0,69420000.0,69420000.0,4.93448458,342611914.57555
2021-05-04 04:14:00,69420000.0,69502000.0,69400000.0,69469000.0,3.14225223,218182919.86625
2021-05-04 04:15:00,69402000.0,69496000.0,69400000.0,69402000.0,1.39178376,96665732.41699
2021-05-04 04:16:00,69489000.0,69489000.0,69377000.0,69400000.0,3.29523078,228759505.61015
2021-05-04 04:17:00,69400000.0,69476000.0,69358000.0,69400000.0,3.40703922,236407216.942
2021-05-04 04:18:00,69400000.0,69474000.0,69400000.0,69414000.0,0.54969301,38185252.84846
2021-05-04 04:19:00,69414000.0,69466000.0,69400000.0,69400000.0,3.23486035,224541648.14765
2021-05-04 04:20:00,69400000.0,69400000.0,69358000.0,69382000.0,2.56033102,177663730.98618
2021-05-04 04:21:00,69382000.0,69382000.0,69357000.0,69379000.0,1.30022745,90190448.02532
2021-05-04 04:22:00,69358000.0,69379000.0,69358000.0,69379000.0,1.57039996,108948061.12488
2021-05-04 04:23:00,69367000.0,69379000.0,69352000.0,69355000.0,1.41383017,98064137.02802
2021-05-04 04:24:00,69355000.0,69470000.0,69350000.0,69428000.0,3.59049189,249060451.89531
2021-05-04 04:25:00,69429000.0,69590000.0,69404000.0,69506000.0,2.0239354,140669168.78335
2021-05-04 04:26:00,69506000.0,69532000.0,69475000.0,69493000.0,1.42932245,99325750.99856
2021-05-04 04:27:00,69495000.0,69526000.0,69492000.0,69501000.0,2.01263817,139905859.64925
2021-05-04 04:28:00,69526000.0,69527000.0,69501000.0,69526000.0,1.34613379,93585818.76886
2021-05-04 04:29:00,69526000.0,69603000.0,69524000.0,69527000.0,2.8675611,199370686.33754
2021-05-04 04:30:00,69525000.0,69581000.0,69524000.0,69525000.0,0.68042603,47308076.48153
2021-05-04 04:31:00,69525000.0,69602000.0,69525000.0,69532000.0,1.08358899,75341736.12729
2021-05-04 04:32:00,69582000.0,69582000.0,69527000.0,69528000.0,1.4258125,99157085.99503
2021-05-04 04:33:00,69528000.0,69528000.0,69500000.0,69501000.0,1.96735531,136750522.34594
2021-05-04 04:34:00,69501000.0,69501000.0,69444000.0,69489000.0,3.10994681,216126165.54785
2021-05-04 04:35:00,69489000.0,69489000.0,69409000.0,69435000.0,0.48504466,33677419.63093
2021-05-04 04:36:00,69434000.0,69489000.0,69434000.0,69437000.0,0.33052065,22951365.93286
2021-05-04 04:37:00,69436000.0,69489000.0,69435000.0,69437000.0,0.77342233,53705370.93411
2021-05-04 04:38:00,69437000.0,69437000.0,69416000.0,69417000.0,1.72863021,120018493.53224
2021-05-04 04:39:00,69437000.0,69437000.0,69416000.0,69417000.0,0.93368305,64814399.80125
2021-05-04 04:40:00,69417000.0,69437000.0,69416000.0,69417000.0,1.53572883,106608482.79194
2021-05-04 04:41:00,69416000.0,69417000.0,69416000.0,69417000.0,2.07890523,144310827.95682
2021-05-04 04:42:00,69417000.0,69417000.0,69400000.0,69417000.0,1.8999903,131888188.13606
2021-05-04 04:43:00,69417000.0,69490000.0,69401000.0,69408000.0,1.52275688,105711957.71468
2021-05-04 04:44:00,69490000.0,69490000.0,69395000.0,69484000.0,1.89726129,131707882.7937
2021-05-04 04:45:00,69483000.0,69486000.0,69389000.0,69396000.0,1.25255781,86934157.75257
2021-05-04 04:46:00,69389000.0,69396000.0,69367000.0,69396000.0,1.72270774,119535341.05799
2021-05-04 04:47:00,69396000.0,69476000.0,69374000.0,69379000.0,1.06915721,74195896.70956
2021-05-04 04:48:00,69379000.0,69455000.0,69379000.0,69447000.0,0.20589459,14292167.72716
2021-05-04 04:49:00,69446000.0,69447000.0,69367000.0,69379000.0,2.37114698,164513503.30196
2021-05-04 04:50:00,69379000.0,69379000.0,69360000.0,69360000.0,0.9936075,68927053.53588
2021-05-04 04:51:00,69363000.0,69377000.0,69354000.0,69360000.0,0.65893862,45704068.41482
2021-05-04 04:52:00,69360000.0,69377000.0,69354000.0,69377000.0,1.27425354,88385039.5691
2021-05-04 04:53:00,69364000.0,69377000.0,69346000.0,69346000.0,3.72056788,258046179.9507
2021-05-04 04:54:00,69346000.0,69351000.0,69331000.0,69333000.0,1.2002271,83222377.83453
2021-05-04 04:55:00,69331000.0,69339000.0,69331000.0,69334000.0,1.06476506,73824507.3397
2021-05-04 04:56:00,69333000.0,69379000.0,69329000.0,69376000.0,3.6893411,255816375.80498
2021-05-04 04:57:00,69330000.0,69377000.0,69303000.0,69371000.0,3.43331771,237996278.47434
2021-05-04 04:58:00,69306000.0,69376000.0,69306000.0,69322000.0,1.46868323,101853294.38978
2021-05-04 04:59:00,69371000.0,69443000.0,69326000.0,69430000.0,2.14068139,148499829.64653
2021-05-04 05:00:00,69443000.0,69443000.0,69343000.0,69405000.0,1.88874176,131068856.74342
2021-05-04 05:01:00,69405000.0,69443000.0,69355000.0,69400000.0,0.83578925,58015364.8993
2021-05-04 05:02:00,69405000.0,69438000.0,69381000.0,69403000.0,0.74083801,51407829.1221
2021-05-04 05:03:00,69383000.0,69403000.0,69380000.0,69381000.0,1.71552133,119026616.44739
2021-05-04 05:04:00,69399000.0,69401000.0,69303000.0,69356000.0,1.72036474,119310365.6811
2021-05-04 05:05:00,69356000.0,69380000.0,69252000.0,69283000.0,5.40103396,374305954.12028
2021-05-04 05:06:00,69250000.0,69373000.0,69250000.0,69358000.0,2.28315656,158118812.3113
2021-05-04 05:07:00,69303000.0,69371000.0,69303000.0,69312000.0,2.30416536,159750622.4474
2021-05-04 05:08:00,69312000.0,69369000.0,69303000.0,69304000.0,0.75260966,52172955.20593
2021-05-04 05:09:00,69304000.0,69312000.0,69290000.0,69291000.0,1.15408207,79980860.32634
2021-05-04 05:10:00,69291000.0,69370000.0,69291000.0,69348000.0,1.18517326,82164378.60799
2021-05-04 05:11:00,69338000.0,69348000.0,69305000.0,69336000.0,0.93913844,65120981.43761
2021-05-04 05:12:00,69305000.0,69338000.0,69305000.0,69312000.0,1.56084469,108209622.02582
2021-05-04 05:13:00,69312000.0,69338000.0,69305000.0,69338000.0,1.81370101,125741219.66659
2021-05-04 05:14:00,69337000.0,69344000.0,69334000.0,69344000.0,1.0766839,74654552.20465
2021-05-04 05:15:00,69339000.0,69346000.0,69338000.0,69346000.0,0.62584311,43397708.53924
2021-05-04 05:16:00,69346000.0,69379000.0,69346000.0,69367000.0,1.05613884,73247454.51974
2021-05-04 05:17:00,69367000.0,69402000.0,69351000.0,69402000.0,1.02904975,71398365.1036
2021-05-04 05:18:00,69401000.0,69490000.0,69401000.0,69432000.0,1.56332828,108570862.25937
2021-05-04 05:19:00,69462000.0,69475000.0,69361000.0,69437000.0,2.5302525,175645445.00575
2021-05-04 05:20:00,69437000.0,69437000.0,69380000.0,69389000.0,1.97215548,136846795.07615
2021-05-04 05:21:00,69389000.0,69431000.0,69361000.0,69417000.0,1.12557194,78097681.15639
2021-05-04 05:22:00,69417000.0,69426000.0,69361000.0,69363000.0,1.34827325,93581247.38582
2021-05-04 05:23:00,69363000.0,69418000.0,69363000.0,69377000.0,1.28605184,89225426.56482
2021-05-04 05:24:00,69363000.0,69413000.0,69350000.0,69408000.0,2.80861793,194843237.67234
2021-05-04 05:25:00,69408000.0,69414000.0,69360000.0,69409000.0,1.0198505,70785232.54128
2021-05-04 05:26:00,69409000.0,69413000.0,69407000.0,69413000.0,0.5785279,40155361.91779
2021-05-04 05:27:00,69413000.0,69413000.0,69398000.0,69410000.0,2.01667745,139977017.99746
2021-05-04 05:28:00,69409000.0,69410000.0,69375000.0,69408000.0,0.86004577,59692358.55803
2021-05-04 05:29:00,69408000.0,69408000.0,69380000.0,69405000.0,1.86936829,129741362.63838
2021-05-04 05:30:00,69404000.0,69409000.0,69380000.0,69407000.0,2.22341531,154309012.02073
2021-05-04 05:31:00,69407000.0,69407000.0,69278000.0,69280000.0,9.72338836,674356358.37812
2021-05-04 05:32:00,69303000.0,69303000.0,69217000.0,69230000.0,5.21156921,360872700.94563
2021-05-04 05:33:00,69225000.0,69303000.0,69221000.0,69250000.0,3.65971485,253435000.69966
2021-05-04 05:34:00,69261000.0,69300000.0,69221000.0,69254000.0,1.15821434,80193180.23209
2021-05-04 05:35:00,69231000.0,69254000.0,69160000.0,69160000.0,6.52800431,451801207.55744
2021-05-04 05:36:00,69160000.0,69160000.0,69020000.0,69060000.0,11.721564,809689051.82331
2021-05-04 05:37:00,69085000.0,69233000.0,69021000.0,69033000.0,8.08607459,558549542.06766
2021-05-04 05:38:00,69058000.0,69109000.0,69024000.0,69040000.0,6.4863418,447764900.89301
2021-05-04 05:39:00,69030000.0,69124000.0,69028000.0,69060000.0,3.17669381,219387553.39055
2021-05-04 05:40:00,69060000.0,69060000.0,69028000.0,69050000.0,3.29130951,227269717.99488
2021-05-04 05:41:00,69050000.0,69090000.0,69040000.0,69057000.0,2.58987096,178840559.07011
2021-05-04 05:42:00,69090000.0,69253000.0,69060000.0,69226000.0,6.29137026,434768649.44793
2021-05-04 05:43:00,69133000.0,69257000.0,69133000.0,69254000.0,4.56355824,315931406.32953
2021-05-04 05:44:00,69240000.0,69254000.0,69225000.0,69252000.0,2.59490654,179685574.38011
2021-05-04 05:45:00,69250000.0,69390000.0,69250000.0,69341000.0,3.90569551,270498635.06912
2021-05-04 05:46:00,69390000.0,69408000.0,69301000.0,69345000.0,5.68106638,393960476.63304
2021-05-04 05:47:00,69345000.0,69389000.0,69318000.0,69318000.0,4.62976102,321069085.17336
2021-05-04 05:48:00,69345000.0,69350000.0,69318000.0,69349000.0,2.44546927,169532726.62702
2021-05-04 05:49:00,69323000.0,69349000.0,69290000.0,69290000.0,5.95931844,413030788.314
2021-05-04 05:50:00,69300000.0,69300000.0,69239000.0,69288000.0,2.51709278,174351499.47211
2021-05-04 05:51:00,69288000.0,69288000.0,69116000.0,69137000.0,3.59713829,248909081.26841
2021-05-04 05:52:00,69137000.0,69287000.0,69119000.0,69186000.0,3.9365582,272325756.78204
2021-05-04 05:53:00,69204000.0,69204000.0,69137000.0,69150000.0,1.60239304,110836572.85618
2021-05-04 05:54:00,69150000.0,69150000.0,69100000.0,69140000.0,3.11819278,215574120.35018
2021-05-04 05:55:00,69140000.0,69140000.0,69100000.0,69121000.0,1.84387864,127456945.37023
2021-05-04 05:56:00,69125000.0,69125000.0,69102000.0,69121000.0,3.96645236,274125786.85758
2021-05-04 05:57:00,69122000.0,69215000.0,69102000.0,69160000.0,5.86603522,405495299.61908
2021-05-04 05:58:00,69203000.0,69213000.0,69141000.0,69158000.0,3.76335135,260342435.97983
2021-05-04 05:59:00,69158000.0,69200000.0,69141000.0,69156000.0,3.28594628,227243117.35833
2021-05-04 06:00:00,69161000.0,69162000.0,69122000.0,69141000.0,3.15923693,218419386.90178
2021-05-04 06:01:00,69141000.0,69153000.0,69122000.0,69124000.0,2.00608775,138675543.5538
2021-05-04 06:02:00,69124000.0,69162000.0,69122000.0,69155000.0,2.82129108,195066302.62087
2021-05-04 06:03:00,69155000.0,69162000.0,69120000.0,69121000.0,4.68150657,323655995.39245
2021-05-04 06:04:00,69121000.0,69121000.0,69102000.0,69107000.0,9.32069459,644120789.99227
2021-05-04 06:05:00,69105000.0,69120000.0,69102000.0,69107000.0,10.45142428,722252546.55504
2021-05-04 06:06:00,69107000.0,69162000.0,69104000.0,69155000.0,3.25584836,225059639.50088
2021-05-04 06:07:00,69145000.0,69194000.0,69131000.0,69131000.0,3.31404173,229177392.87247
2021-05-04 06:08:00,69121000.0,69171000.0,69105000.0,69105000.0,4.87726657,337114453.1019
2021-05-04 06:09:00,69126000.0,69127000.0,69020000.0,69021000.0,11.038683,762504877.11442
2021-05-04 06:10:00,69021000.0,69022000.0,69008000.0,69008000.0,5.96679886,411805669.16203
2021-05-04 06:11:00,69009000.0,69010000.0,69001000.0,69002000.0,10.52805663,726490327.59235
2021-05-04 06:12:00,69002000.0,69002000.0,69000000.0,69002000.0,9.17658552,633191207.88026
2021-05-04 06:13:00,69001000.0,69003000.0,68977000.0,68978000.0,21.58454451,1489334305.8173
2021-05-04 06:14:00,68977000.0,68988000.0,68931000.0,68959000.0,5.95511298,410608724.89922
2021-05-04 06:15:00,68959000.0,68970000.0,68946000.0,68970000.0,6.41242497,442182985.59966
2021-05-04 06:16:00,68960000.0,68970000.0,68931000.0,68933000.0,7.63984982,526819211.40144
2021-05-04 06:17:00,68933000.0,68949000.0,68840000.0,68900000.0,16.90824868,1164763013.112
2021-05-04 06:18:00,68900000.0,68909000.0,68840000.0,68858000.0,14.38315013,990708689.57066
2021-05-04 06:19:00,68853000.0,68932000.0,68853000.0,68931000.0,7.97606539,549469583.19005
2021-05-04 06:20:00,68932000.0,69206000.0,68904000.0,69183000.0,10.33946816,713758276.04999
2021-05-04 06:21:00,69100000.0,69213000.0,69098000.0,69143000.0,8.75438103,605376397.42231
2021-05-04 06:22:00,69143000.0,69164000.0,69107000.0,69164000.0,7.31708821,505926196.95228
2021-05-04 06:23:00,69145000.0,69164000.0,69143000.0,69158000.0,4.68960025,324281134.03979
2021-05-04 06:24:00,69157000.0,69160000.0,69144000.0,69158000.0,2.6377982,182418336.23079
2021-05-04 06:25:00,69158000.0,69187000.0,69146000.0,69185000.0,7.73081652,534674498.6987
2021-05-04 06:26:00,69185000.0,69187000.0,69162000.0,69186000.0,4.32402582,299144191.80621
2021-05-04 06:27:00,69183000.0,69186000.0,69181000.0,69186000.0,6.87332404,475534994.07718
2021-05-04 06:28:00,69186000.0,69187000.0,69185000.0,69186000.0,10.0647937,696344914.03322
2021-05-04 06:29:00,69187000.0,69415000.0,69186000.0,69415000.0,10.48542707,726529355.27818
2021-05-04 06:30:00,69415000.0,69502000.0,69413000.0,69436000.0,7.86074287,545944994.84357
2021-05-04 06:31:00,69436000.0,69465000.0,69436000.0,69439000.0,5.3479098,371358982.92399
2021-05-04 06:32:00,69439000.0,69467000.0,69438000.0,69447000.0,3.56307163,247444579.52853
2021-05-04 06:33:00,69447000.0,69528000.0,69440000.0,69478000.0,7.15661609,497206781.90958
2021-05-04 06:34:00,69440000.0,69488000.0,69438000.0,69439000.0,6.71499452,466318274.50413
2021-05-04 06:35:00,69439000.0,69442000.0,69201000.0,69290000.0,18.86326126,1309304139.86697
2021-05-04 06:36:00,69258000.0,69297000.0,69203000.0,69256000.0,7.23114717,500693704.58014
2021-05-04 06:37:00,69256000.0,69257000.0,69215000.0,69216000.0,5.88225869,407202663.16471
2021-05-04 06:38:00,69246000.0,69376000.0,69217000.0,69310000.0,3.174413,220023399.87993
2021-05-04 06:39:00,69310000.0,69401000.0,69253000.0,69368000.0,3.03636957,210453330.00607
2021-05-04 06:40:00,69368000.0,69401000.0,69285000.0,69289000.0,3.627671,251575324.07858
2021-05-04 06:41:00,69289000.0,69397000.0,69264000.0,69312000.0,6.19489143,429455294.70585
2021-05-04 06:42:00,69322000.0,69325000.0,69303000.0,69310000.0,2.24926164,155895230.79145
2021-05-04 06:43:00,69309000.0,69397000.0,69303000.0,69395000.0,9.00470451,624250923.01243
2021-05-04 06:44:00,69381000.0,69395000.0,69288000.0,69379000.0,4.32694226,300018303.70377
2021-05-04 06:45:00,69389000.0,69546000.0,69379000.0,69500000.0,8.21257779,570050748.93126
2021-05-04 06:46:00,69535000.0,69545000.0,69477000.0,69501000.0,4.12935721,287038846.4845
2021-05-04 06:47:00,69500000.0,69542000.0,69408000.0,69496000.0,4.68740297,325716405.38657
2021-05-04 06:48:00,69496000.0,69497000.0,69408000.0,69432000.0,4.49826489,312339655.28427
2021-05-04 06:49:00,69432000.0,69441000.0,69407000.0,69407000.0,3.31813066,230340493.42104
2021-05-04 06:50:00,69432000.0,69440000.0,69347000.0,69360000.0,7.75355048,537894095.31639
2021-05-04 06:51:00,69360000.0,69440000.0,69312000.0,69416000.0,5.38160915,373234471.41051
2021-05-04 06:52:00,69399000.0,69493000.0,69399000.0,69440000.0,3.44559081,239218133.83736
2021-05-04 06:53:00,69440000.0,69546000.0,69431000.0,69494000.0,8.34998549,580301418.35757
2021-05-04 06:54:00,69546000.0,69602000.0,69458000.0,69583000.0,7.16492949,498335942.89308
2021-05-04 06:55:00,69600000.0,69703000.0,69575000.0,69682000.0,5.48917697,382217383.92402
2021-05-04 06:56:00,69701000.0,69770000.0,69682000.0,69730000.0,4.66087763,324972573.62144
2021-05-04 06:57:00,69730000.0,69754000.0,69719000.0,69738000.0,8.94794078,623965129.09008
2021-05-04 06:58:00,69749000.0,69783000.0,69730000.0,69783000.0,9.58796492,668780734.30093
2021-05-04 06:59:00,69783000.0,69847000.0,69758000.0,69847000.0,11.8930878,830002996.28813
2021-05-04 07:00:00,69833000.0,70000000.0,69830000.0,70000000.0,14.56738197,1018584217.54255
2021-05-04 07:01:00,70000000.0,70045000.0,69977000.0,69987000.0,15.16606838,1061657379.04983
2021-05-04 07:02:00,69977000.0,69997000.0,69863000.0,69916000.0,9.51540611,665720415.3129
2021-05-04 07:03:00,69928000.0,69940000.0,69840000.0,69849000.0,9.29719071,649664733.16325
2021-05-04 07:04:00,69870000.0,69999000.0,69835000.0,69998000.0,9.38663679,656299180.2646
2021-05-04 07:05:00,69999000.0,69999000.0,69878000.0,69884000.0,8.12965561,568266485.79652
2021-05-04 07:06:00,69884000.0,69888000.0,69730000.0,69773000.0,6.96640532,486512268.56586
2021-05-04 07:07:00,69770000.0,69775000.0,69729000.0,69775000.0,7.13439925,497621152.21927
2021-05-04 07:08:00,69775000.0,69799000.0,69719000.0,69720000.0,10.67264007,744298650.02478
2021-05-04 07:09:00,69722000.0,69790000.0,69719000.0,69788000.0,7.04019486,491114625.97935
2021-05-04 07:10:00,69790000.0,69790000.0,69719000.0,69720000.0,4.45335916,310555305.83017
